lava-roupa;Asus;Center Norte;19/5/2022;59;1431.1024283190327
lava-roupa;Asus;Light;19/5/2022;59;1431.1024283190327
lava-roupa;Panasonic;Plaza Sul;19/5/2022;86;2395.6653122610564
lava-roupa;Panasonic;Center Norte;19/5/2022;86;2395.6653122610564
lava-roupa;Panasonic;Light;19/5/2022;86;2395.6653122610564
notebook;samsung;Plaza Sul;19/5/2022;89;1597.1684455001168
notebook;samsung;Center Norte;19/5/2022;89;1597.1684455001168
notebook;samsung;Light;19/5/2022;89;1597.1684455001168
lava-roupa;Xiaomi;Plaza Sul;19/5/2022;94;100.72443555007338
lava-roupa;Xiaomi;Center Norte;19/5/2022;94;100.72443555007338
lava-roupa;Xiaomi;Light;19/5/2022;94;100.72443555007338
celular;Acer;Plaza Sul;19/5/2022;57;1467.1241375551567
celular;Acer;Center Norte;19/5/2022;57;1467.1241375551567
celular;Acer;Light;19/5/2022;57;1467.1241375551567
geladeira;Xiaomi;Plaza Sul;20/5/2022;51;909.6480708305102
geladeira;Xiaomi;Center Norte;20/5/2022;51;909.6480708305102
geladeira;Xiaomi;Light;20/5/2022;51;909.6480708305102
celular;Xiaomi;Plaza Sul;20/5/2022;22;2355.380976561847
celular;Xiaomi;Center Norte;20/5/2022;22;2355.380976561847
celular;Xiaomi;Light;20/5/2022;22;2355.380976561847
celular;LG;Plaza Sul;20/5/2022;89;2095.0980943047634
celular;LG;Center Norte;20/5/2022;89;2095.0980943047634
celular;LG;Light;20/5/2022;89;2095.0980943047634
lava-roupa;Xiaomi;Plaza Sul;20/5/2022;14;2881.0253930183476
lava-roupa;Xiaomi;Center Norte;20/5/2022;14;2881.0253930183476
lava-roupa;Xiaomi;Light;20/5/2022;14;2881.0253930183476
lava-roupa;Acer;Plaza Sul;20/5/2022;41;3905.808715768596
lava-roupa;Acer;Center Norte;20/5/2022;41;3905.808715768596
lava-roupa;Acer;Light;20/5/2022;41;3905.808715768596
lava-roupa;Arno;Plaza Sul;20/5/2022;46;1753.096432481202
lava-roupa;Arno;Center Norte;20/5/2022;46;1753.096432481202
lava-roupa;Arno;Light;20/5/2022;46;1753.096432481202
lava-roupa;Asus;Plaza Sul;20/5/2022;69;1559.9154173482584
lava-roupa;Asus;Center Norte;20/5/2022;69;1559.9154173482584
lava-roupa;Asus;Light;20/5/2022;69;1559.9154173482584
celular;Panasonic;Plaza Sul;20/5/2022;48;3078.7276095172706
celular;Panasonic;Center Norte;20/5/2022;48;3078.7276095172706
celular;Panasonic;Light;20/5/2022;48;3078.7276095172706
celular;Arno;Plaza Sul;20/5/2022;81;2677.727123620591
celular;Arno;Center Norte;20/5/2022;81;2677.727123620591
celular;Arno;Light;20/5/2022;81;2677.727123620591
lava-roupa;Xiaomi;Plaza Sul;21/5/2022;99;2739.7538832077057
lava-roupa;Xiaomi;Center Norte;21/5/2022;99;2739.7538832077057
lava-roupa;Xiaomi;Light;21/5/2022;99;2739.7538832077057
pipoqueira;Asus;Plaza Sul;21/5/2022;79;2674.636474610378
pipoqueira;Asus;Center Norte;21/5/2022;79;2674.636474610378
pipoqueira;Asus;Light;21/5/2022;79;2674.636474610378
celular;Xiaomi;Plaza Sul;21/5/2022;8;844.4164270877188
celular;Xiaomi;Center Norte;21/5/2022;8;844.4164270877188
celular;Xiaomi;Light;21/5/2022;8;844.4164270877188
lava-roupa;Asus;Plaza Sul;21/5/2022;68;3134.198565705267
lava-roupa;Asus;Center Norte;21/5/2022;68;3134.198565705267
lava-roupa;Asus;Light;21/5/2022;68;3134.198565705267
celular;Brastemp;Plaza Sul;21/5/2022;18;3133.410915423308
celular;Brastemp;Center Norte;21/5/2022;18;3133.410915423308
celular;Brastemp;Light;21/5/2022;18;3133.410915423308
geladeira;Acer;Plaza Sul;21/5/2022;24;3160.638970373805
geladeira;Acer;Center Norte;21/5/2022;24;3160.638970373805
geladeira;Acer;Light;21/5/2022;24;3160.638970373805
lava-roupa;Asus;Plaza Sul;21/5/2022;20;405.787921603757
lava-roupa;Asus;Center Norte;21/5/2022;20;405.787921603757
lava-roupa;Asus;Light;21/5/2022;20;405.787921603757
pipoqueira;Acer;Plaza Sul;21/5/2022;51;139.91354263231815
pipoqueira;Acer;Center Norte;21/5/2022;51;139.91354263231815
pipoqueira;Acer;Light;21/5/2022;51;139.91354263231815
TV;Arno;Plaza Sul;21/5/2022;99;1967.3347240524643
TV;Arno;Center Norte;21/5/2022;99;1967.3347240524643
TV;Arno;Light;21/5/2022;99;1967.3347240524643
geladeira;LG;Plaza Sul;22/5/2022;82;882.7615286778206
geladeira;LG;Center Norte;22/5/2022;82;882.7615286778206
geladeira;LG;Light;22/5/2022;82;882.7615286778206
pipoqueira;Brastemp;Plaza Sul;22/5/2022;15;1850.977620323528
pipoqueira;Brastemp;Center Norte;22/5/2022;15;1850.977620323528
pipoqueira;Brastemp;Light;22/5/2022;15;1850.977620323528
celular;Arno;Plaza Sul;22/5/2022;64;997.7985032877141
celular;Arno;Center Norte;22/5/2022;64;997.7985032877141
celular;Arno;Light;22/5/2022;64;997.7985032877141
lava-roupa;Panasonic;Plaza Sul;22/5/2022;8;3916.2331095024974
lava-roupa;Panasonic;Center Norte;22/5/2022;8;3916.2331095024974
lava-roupa;Panasonic;Light;22/5/2022;8;3916.2331095024974
notebook;Arno;Plaza Sul;22/5/2022;52;707.9906032930813
notebook;Arno;Center Norte;22/5/2022;52;707.9906032930813
notebook;Arno;Light;22/5/2022;52;707.9906032930813
geladeira;Arno;Plaza Sul;22/5/2022;94;3840.894592754884
geladeira;Arno;Center Norte;22/5/2022;94;3840.894592754884
geladeira;Arno;Light;22/5/2022;94;3840.894592754884
notebook;Asus;Plaza Sul;22/5/2022;38;3140.0161924757567
notebook;Asus;Center Norte;22/5/2022;38;3140.0161924757567
notebook;Asus;Light;22/5/2022;38;3140.0161924757567
TV;samsung;Plaza Sul;22/5/2022;93;2136.431003025168
TV;samsung;Center Norte;22/5/2022;93;2136.431003025168
TV;samsung;Light;22/5/2022;93;2136.431003025168
geladeira;samsung;Plaza Sul;22/5/2022;36;2227.0549009268802
geladeira;samsung;Center Norte;22/5/2022;36;2227.0549009268802
geladeira;samsung;Light;22/5/2022;36;2227.0549009268802
geladeira;Brastemp;Plaza Sul;23/5/2022;70;2943.917543807137
geladeira;Brastemp;Center Norte;23/5/2022;70;2943.917543807137
geladeira;Brastemp;Light;23/5/2022;70;2943.917543807137
pipoqueira;Xiaomi;Plaza Sul;23/5/2022;51;2120.0895352291773
pipoqueira;Xiaomi;Center Norte;23/5/2022;51;2120.0895352291773
pipoqueira;Xiaomi;Light;23/5/2022;51;2120.0895352291773
celular;Asus;Plaza Sul;23/5/2022;25;2699.1662578322816
celular;Asus;Center Norte;23/5/2022;25;2699.1662578322816
celular;Asus;Light;23/5/2022;25;2699.1662578322816
pipoqueira;Panasonic;Plaza Sul;23/5/2022;60;3431.1779735996233
pipoqueira;Panasonic;Center Norte;23/5/2022;60;3431.1779735996233
pipoqueira;Panasonic;Light;23/5/2022;60;3431.1779735996233
TV;Panasonic;Plaza Sul;23/5/2022;7;3772.129868821367
TV;Panasonic;Center Norte;23/5/2022;7;3772.129868821367
TV;Panasonic;Light;23/5/2022;7;3772.129868821367
notebook;Panasonic;Plaza Sul;23/5/2022;99;1177.7283279524627
notebook;Panasonic;Center Norte;23/5/2022;99;1177.7283279524627
notebook;Panasonic;Light;23/5/2022;99;1177.7283279524627
TV;Arno;Plaza Sul;23/5/2022;34;1700.5659272578835
TV;Arno;Center Norte;23/5/2022;34;1700.5659272578835
TV;Arno;Light;23/5/2022;34;1700.5659272578835
TV;Acer;Plaza Sul;23/5/2022;55;1310.7630331579746
TV;Acer;Center Norte;23/5/2022;55;1310.7630331579746
TV;Acer;Light;23/5/2022;55;1310.7630331579746
lava-roupa;Arno;Plaza Sul;23/5/2022;9;128.1192716533206
lava-roupa;Arno;Center Norte;23/5/2022;9;128.1192716533206
lava-roupa;Arno;Light;23/5/2022;9;128.1192716533206
notebook;LG;Plaza Sul;24/5/2022;62;3661.3467511294566
notebook;LG;Center Norte;24/5/2022;62;3661.3467511294566
notebook;LG;Light;24/5/2022;62;3661.3467511294566
notebook;Asus;Plaza Sul;24/5/2022;28;2686.1788352334265
notebook;Asus;Center Norte;24/5/2022;28;2686.1788352334265
notebook;Asus;Light;24/5/2022;28;2686.1788352334265
lava-roupa;samsung;Plaza Sul;24/5/2022;82;3408.6929169039636
lava-roupa;samsung;Center Norte;24/5/2022;82;3408.6929169039636
lava-roupa;samsung;Light;24/5/2022;82;3408.6929169039636
TV;samsung;Plaza Sul;24/5/2022;8;152.10053069609808
TV;samsung;Center Norte;24/5/2022;8;152.10053069609808
TV;samsung;Light;24/5/2022;8;152.10053069609808
celular;Arno;Plaza Sul;24/5/2022;100;3824.950833052078
celular;Arno;Center Norte;24/5/2022;100;3824.950833052078
celular;Arno;Light;24/5/2022;100;3824.950833052078
lava-roupa;Asus;Plaza Sul;24/5/2022;6;2300.2861307857743
lava-roupa;Asus;Center Norte;24/5/2022;6;2300.2861307857743
lava-roupa;Asus;Light;24/5/2022;6;2300.2861307857743
geladeira;LG;Plaza Sul;24/5/2022;62;1101.0818270774955
geladeira;LG;Center Norte;24/5/2022;62;1101.0818270774955
geladeira;LG;Light;24/5/2022;62;1101.0818270774955
celular;Asus;Plaza Sul;24/5/2022;71;1848.0920438636788
celular;Asus;Center Norte;24/5/2022;71;1848.0920438636788
celular;Asus;Light;24/5/2022;71;1848.0920438636788
lava-roupa;Asus;Plaza Sul;24/5/2022;18;2164.10857753482
lava-roupa;Asus;Center Norte;24/5/2022;18;2164.10857753482
lava-roupa;Asus;Light;24/5/2022;18;2164.10857753482
geladeira;Xiaomi;Plaza Sul;25/5/2022;36;54.769330520671566
geladeira;Xiaomi;Center Norte;25/5/2022;36;54.769330520671566
geladeira;Xiaomi;Light;25/5/2022;36;54.769330520671566
geladeira;samsung;Plaza Sul;25/5/2022;77;639.8598105436104
geladeira;samsung;Center Norte;25/5/2022;77;639.8598105436104
geladeira;samsung;Light;25/5/2022;77;639.8598105436104
pipoqueira;Arno;Plaza Sul;25/5/2022;90;1540.9088720667596
pipoqueira;Arno;Center Norte;25/5/2022;90;1540.9088720667596
pipoqueira;Arno;Light;25/5/2022;90;1540.9088720667596
pipoqueira;Xiaomi;Plaza Sul;25/5/2022;100;2124.9922081653517
pipoqueira;Xiaomi;Center Norte;25/5/2022;100;2124.9922081653517
pipoqueira;Xiaomi;Light;25/5/2022;100;2124.9922081653517
TV;LG;Plaza Sul;25/5/2022;54;3802.6304566273425
TV;LG;Center Norte;25/5/2022;54;3802.6304566273425
TV;LG;Light;25/5/2022;54;3802.6304566273425
lava-roupa;Xiaomi;Plaza Sul;25/5/2022;8;711.0483051119529
lava-roupa;Xiaomi;Center Norte;25/5/2022;8;711.0483051119529
lava-roupa;Xiaomi;Light;25/5/2022;8;711.0483051119529
lava-roupa;Xiaomi;Plaza Sul;25/5/2022;15;2616.238969967105
lava-roupa;Xiaomi;Center Norte;25/5/2022;15;2616.238969967105
lava-roupa;Xiaomi;Light;25/5/2022;15;2616.238969967105
notebook;Xiaomi;Plaza Sul;25/5/2022;74;607.9591589802714
notebook;Xiaomi;Center Norte;25/5/2022;74;607.9591589802714
notebook;Xiaomi;Light;25/5/2022;74;607.9591589802714
geladeira;Panasonic;Plaza Sul;25/5/2022;47;2112.8527391373996
geladeira;Panasonic;Center Norte;25/5/2022;47;2112.8527391373996
geladeira;Panasonic;Light;25/5/2022;47;2112.8527391373996
TV;Acer;Plaza Sul;26/5/2022;8;3922.6230045209027
TV;Acer;Center Norte;26/5/2022;8;3922.6230045209027
TV;Acer;Light;26/5/2022;8;3922.6230045209027
lava-roupa;Xiaomi;Plaza Sul;26/5/2022;23;3377.0007867846166
lava-roupa;Xiaomi;Center Norte;26/5/2022;23;3377.0007867846166
lava-roupa;Xiaomi;Light;26/5/2022;23;3377.0007867846166
pipoqueira;Acer;Plaza Sul;26/5/2022;46;3591.3038347992015
pipoqueira;Acer;Center Norte;26/5/2022;46;3591.3038347992015
pipoqueira;Acer;Light;26/5/2022;46;3591.3038347992015
geladeira;Acer;Plaza Sul;26/5/2022;53;2132.1723336476
geladeira;Acer;Center Norte;26/5/2022;53;2132.1723336476
geladeira;Acer;Light;26/5/2022;53;2132.1723336476
celular;Acer;Plaza Sul;26/5/2022;36;3632.3880325092337
celular;Acer;Center Norte;26/5/2022;36;3632.3880325092337
celular;Acer;Light;26/5/2022;36;3632.3880325092337
lava-roupa;Asus;Plaza Sul;26/5/2022;57;1738.9443997232293
lava-roupa;Asus;Center Norte;26/5/2022;57;1738.9443997232293
lava-roupa;Asus;Light;26/5/2022;57;1738.9443997232293
celular;samsung;Plaza Sul;26/5/2022;52;1265.3796290122154
celular;samsung;Center Norte;26/5/2022;52;1265.3796290122154
celular;samsung;Light;26/5/2022;52;1265.3796290122154
notebook;Asus;Plaza Sul;26/5/2022;12;3539.6225435935617
notebook;Asus;Center Norte;26/5/2022;12;3539.6225435935617
notebook;Asus;Light;26/5/2022;12;3539.6225435935617
lava-roupa;Panasonic;Plaza Sul;26/5/2022;79;2555.286626686963
lava-roupa;Panasonic;Center Norte;26/5/2022;79;2555.286626686963
lava-roupa;Panasonic;Light;26/5/2022;79;2555.286626686963
pipoqueira;Acer;Plaza Sul;27/5/2022;39;466.7698274184322
pipoqueira;Acer;Center Norte;27/5/2022;39;466.7698274184322
pipoqueira;Acer;Light;27/5/2022;39;466.7698274184322
lava-roupa;Brastemp;Plaza Sul;27/5/2022;81;3896.7956485499435
lava-roupa;Brastemp;Center Norte;27/5/2022;81;3896.7956485499435
lava-roupa;Brastemp;Light;27/5/2022;81;3896.7956485499435
notebook;Xiaomi;Plaza Sul;27/5/2022;72;2781.261288581805
notebook;Xiaomi;Center Norte;27/5/2022;72;2781.261288581805
notebook;Xiaomi;Light;27/5/2022;72;2781.261288581805
notebook;Asus;Plaza Sul;27/5/2022;45;1411.405076734917
notebook;Asus;Center Norte;27/5/2022;45;1411.405076734917
notebook;Asus;Light;27/5/2022;45;1411.405076734917
celular;samsung;Plaza Sul;27/5/2022;69;1206.7496153097843
celular;samsung;Center Norte;27/5/2022;69;1206.7496153097843
celular;samsung;Light;27/5/2022;69;1206.7496153097843
geladeira;Panasonic;Plaza Sul;27/5/2022;22;3824.535404757318
geladeira;Panasonic;Center Norte;27/5/2022;22;3824.535404757318
geladeira;Panasonic;Light;27/5/2022;22;3824.535404757318
notebook;Xiaomi;Plaza Sul;27/5/2022;55;2967.145870063407
notebook;Xiaomi;Center Norte;27/5/2022;55;2967.145870063407
notebook;Xiaomi;Light;27/5/2022;55;2967.145870063407
lava-roupa;LG;Plaza Sul;27/5/2022;32;2539.607561393729
lava-roupa;LG;Center Norte;27/5/2022;32;2539.607561393729
lava-roupa;LG;Light;27/5/2022;32;2539.607561393729
TV;Acer;Plaza Sul;27/5/2022;18;1065.2025030371592
TV;Acer;Center Norte;27/5/2022;18;1065.2025030371592
TV;Acer;Light;27/5/2022;18;1065.2025030371592
geladeira;LG;Plaza Sul;28/5/2022;21;3347.7718657383307
geladeira;LG;Center Norte;28/5/2022;21;3347.7718657383307
geladeira;LG;Light;28/5/2022;21;3347.7718657383307
TV;LG;Plaza Sul;28/5/2022;20;3574.00835320466
TV;LG;Center Norte;28/5/2022;20;3574.00835320466
TV;LG;Light;28/5/2022;20;3574.00835320466
celular;LG;Plaza Sul;28/5/2022;18;3951.9101288638194
celular;LG;Center Norte;28/5/2022;18;3951.9101288638194
celular;LG;Light;28/5/2022;18;3951.9101288638194
lava-roupa;Panasonic;Plaza Sul;28/5/2022;58;145.17807349232604
lava-roupa;Panasonic;Center Norte;28/5/2022;58;145.17807349232604
lava-roupa;Panasonic;Light;28/5/2022;58;145.17807349232604
celular;Panasonic;Plaza Sul;28/5/2022;19;3761.416286610526
celular;Panasonic;Center Norte;28/5/2022;19;3761.416286610526
celular;Panasonic;Light;28/5/2022;19;3761.416286610526
geladeira;Arno;Plaza Sul;28/5/2022;63;2746.759298780478
geladeira;Arno;Center Norte;28/5/2022;63;2746.759298780478
geladeira;Arno;Light;28/5/2022;63;2746.759298780478
TV;LG;Plaza Sul;28/5/2022;45;3290.012344239157
TV;LG;Center Norte;28/5/2022;45;3290.012344239157
TV;LG;Light;28/5/2022;45;3290.012344239157
TV;Xiaomi;Plaza Sul;28/5/2022;15;3949.0413198268993
TV;Xiaomi;Center Norte;28/5/2022;15;3949.0413198268993
TV;Xiaomi;Light;28/5/2022;15;3949.0413198268993
TV;LG;Plaza Sul;28/5/2022;29;2020.9618981210006
TV;LG;Center Norte;28/5/2022;29;2020.9618981210006
TV;LG;Light;28/5/2022;29;2020.9618981210006
geladeira;LG;Plaza Sul;1/6/2022;56;2788.8829114843347
geladeira;LG;Center Norte;1/6/2022;56;2788.8829114843347
geladeira;LG;Light;1/6/2022;56;2788.8829114843347
geladeira;Brastemp;Plaza Sul;1/6/2022;91;3222.3190824749736
geladeira;Brastemp;Center Norte;1/6/2022;91;3222.3190824749736
geladeira;Brastemp;Light;1/6/2022;91;3222.3190824749736
celular;LG;Plaza Sul;1/6/2022;38;3669.8324094203804
celular;LG;Center Norte;1/6/2022;38;3669.8324094203804
celular;LG;Light;1/6/2022;38;3669.8324094203804
lava-roupa;samsung;Plaza Sul;1/6/2022;6;2499.975798175237
lava-roupa;samsung;Center Norte;1/6/2022;6;2499.975798175237
lava-roupa;samsung;Light;1/6/2022;6;2499.975798175237
pipoqueira;Arno;Plaza Sul;1/6/2022;46;1237.1775850663184
pipoqueira;Arno;Center Norte;1/6/2022;46;1237.1775850663184
pipoqueira;Arno;Light;1/6/2022;46;1237.1775850663184
pipoqueira;Arno;Plaza Sul;1/6/2022;100;2829.9922033805724
pipoqueira;Arno;Center Norte;1/6/2022;100;2829.9922033805724
pipoqueira;Arno;Light;1/6/2022;100;2829.9922033805724
lava-roupa;Asus;Plaza Sul;1/6/2022;29;3816.1809928141593
lava-roupa;Asus;Center Norte;1/6/2022;29;3816.1809928141593
lava-roupa;Asus;Light;1/6/2022;29;3816.1809928141593
geladeira;Acer;Plaza Sul;1/6/2022;51;1007.1404503086536
geladeira;Acer;Center Norte;1/6/2022;51;1007.1404503086536
geladeira;Acer;Light;1/6/2022;51;1007.1404503086536
geladeira;LG;Plaza Sul;1/6/2022;73;2960.372512470309
geladeira;LG;Center Norte;1/6/2022;73;2960.372512470309
geladeira;LG;Light;1/6/2022;73;2960.372512470309
notebook;LG;Plaza Sul;2/6/2022;31;3016.3183239079194
notebook;LG;Center Norte;2/6/2022;31;3016.3183239079194
notebook;LG;Light;2/6/2022;31;3016.3183239079194
pipoqueira;Xiaomi;Plaza Sul;2/6/2022;59;757.5727899853848
pipoqueira;Xiaomi;Center Norte;2/6/2022;59;757.5727899853848
pipoqueira;Xiaomi;Light;2/6/2022;59;757.5727899853848
lava-roupa;LG;Plaza Sul;2/6/2022;36;1395.9799758495487
lava-roupa;LG;Center Norte;2/6/2022;36;1395.9799758495487
lava-roupa;LG;Light;2/6/2022;36;1395.9799758495487
notebook;Acer;Plaza Sul;2/6/2022;79;716.7148144874349
notebook;Acer;Center Norte;2/6/2022;79;716.7148144874349
notebook;Acer;Light;2/6/2022;79;716.7148144874349
notebook;LG;Plaza Sul;2/6/2022;56;1577.2687902507228
notebook;LG;Center Norte;2/6/2022;56;1577.2687902507228
notebook;LG;Light;2/6/2022;56;1577.2687902507228
celular;Xiaomi;Plaza Sul;2/6/2022;20;2443.003933785404
celular;Xiaomi;Center Norte;2/6/2022;20;2443.003933785404
celular;Xiaomi;Light;2/6/2022;20;2443.003933785404
lava-roupa;LG;Plaza Sul;2/6/2022;12;2791.723251362969
lava-roupa;LG;Center Norte;2/6/2022;12;2791.723251362969
lava-roupa;LG;Light;2/6/2022;12;2791.723251362969
geladeira;Arno;Plaza Sul;2/6/2022;25;474.17407573710693
geladeira;Arno;Center Norte;2/6/2022;25;474.17407573710693
geladeira;Arno;Light;2/6/2022;25;474.17407573710693
pipoqueira;LG;Plaza Sul;2/6/2022;99;2521.9608136498555
pipoqueira;LG;Center Norte;2/6/2022;99;2521.9608136498555
pipoqueira;LG;Light;2/6/2022;99;2521.9608136498555
TV;LG;Plaza Sul;3/6/2022;22;2540.7949015532367
TV;LG;Center Norte;3/6/2022;22;2540.7949015532367
TV;LG;Light;3/6/2022;22;2540.7949015532367
geladeira;samsung;Plaza Sul;3/6/2022;66;1387.401796660976
geladeira;samsung;Center Norte;3/6/2022;66;1387.401796660976
geladeira;samsung;Light;3/6/2022;66;1387.401796660976
TV;Arno;Plaza Sul;3/6/2022;100;3628.596550082456
TV;Arno;Center Norte;3/6/2022;100;3628.596550082456
TV;Arno;Light;3/6/2022;100;3628.596550082456
notebook;Asus;Plaza Sul;3/6/2022;95;476.74521604026853
notebook;Asus;Center Norte;3/6/2022;95;476.74521604026853
notebook;Asus;Light;3/6/2022;95;476.74521604026853
geladeira;samsung;Plaza Sul;3/6/2022;96;1635.6350689355072
geladeira;samsung;Center Norte;3/6/2022;96;1635.6350689355072
geladeira;samsung;Light;3/6/2022;96;1635.6350689355072
notebook;Xiaomi;Plaza Sul;3/6/2022;80;2755.7045732245415
notebook;Xiaomi;Center Norte;3/6/2022;80;2755.7045732245415
notebook;Xiaomi;Light;3/6/2022;80;2755.7045732245415
pipoqueira;LG;Plaza Sul;3/6/2022;36;119.51014240573343
pipoqueira;LG;Center Norte;3/6/2022;36;119.51014240573343
pipoqueira;LG;Light;3/6/2022;36;119.51014240573343
TV;Acer;Plaza Sul;3/6/2022;22;1765.5382807126311
TV;Acer;Center Norte;3/6/2022;22;1765.5382807126311
TV;Acer;Light;3/6/2022;22;1765.5382807126311
TV;Arno;Plaza Sul;3/6/2022;79;2063.7224465690074
TV;Arno;Center Norte;3/6/2022;79;2063.7224465690074
TV;Arno;Light;3/6/2022;79;2063.7224465690074
celular;samsung;Plaza Sul;4/6/2022;15;776.7067714159506
celular;samsung;Center Norte;4/6/2022;15;776.7067714159506
celular;samsung;Light;4/6/2022;15;776.7067714159506
celular;Panasonic;Plaza Sul;4/6/2022;31;2288.5135792476444
celular;Panasonic;Center Norte;4/6/2022;31;2288.5135792476444
celular;Panasonic;Light;4/6/2022;31;2288.5135792476444
TV;Acer;Plaza Sul;4/6/2022;54;2874.0462387967973
TV;Acer;Center Norte;4/6/2022;54;2874.0462387967973
TV;Acer;Light;4/6/2022;54;2874.0462387967973
notebook;samsung;Plaza Sul;4/6/2022;40;2113.220122405225
notebook;samsung;Center Norte;4/6/2022;40;2113.220122405225
notebook;samsung;Light;4/6/2022;40;2113.220122405225
pipoqueira;Acer;Plaza Sul;4/6/2022;78;3471.386345219679
pipoqueira;Acer;Center Norte;4/6/2022;78;3471.386345219679
pipoqueira;Acer;Light;4/6/2022;78;3471.386345219679
pipoqueira;Panasonic;Plaza Sul;4/6/2022;49;3948.3298687095794
pipoqueira;Panasonic;Center Norte;4/6/2022;49;3948.3298687095794
pipoqueira;Panasonic;Light;4/6/2022;49;3948.3298687095794
lava-roupa;Asus;Plaza Sul;4/6/2022;25;1501.3580041231282
lava-roupa;Asus;Center Norte;4/6/2022;25;1501.3580041231282
lava-roupa;Asus;Light;4/6/2022;25;1501.3580041231282
geladeira;samsung;Plaza Sul;4/6/2022;77;1344.9478987910984
geladeira;samsung;Center Norte;4/6/2022;77;1344.9478987910984
geladeira;samsung;Light;4/6/2022;77;1344.9478987910984
notebook;Arno;Plaza Sul;4/6/2022;71;3691.035430974086
notebook;Arno;Center Norte;4/6/2022;71;3691.035430974086
notebook;Arno;Light;4/6/2022;71;3691.035430974086
pipoqueira;Brastemp;Plaza Sul;5/6/2022;33;2877.6768592800645
pipoqueira;Brastemp;Center Norte;5/6/2022;33;2877.6768592800645
pipoqueira;Brastemp;Light;5/6/2022;33;2877.6768592800645
notebook;samsung;Plaza Sul;5/6/2022;13;1428.496957457097
notebook;samsung;Center Norte;5/6/2022;13;1428.496957457097
notebook;samsung;Light;5/6/2022;13;1428.496957457097
geladeira;Asus;Plaza Sul;5/6/2022;59;1081.3062322081546
geladeira;Asus;Center Norte;5/6/2022;59;1081.3062322081546
geladeira;Asus;Light;5/6/2022;59;1081.3062322081546
pipoqueira;Acer;Plaza Sul;5/6/2022;7;2826.6167791657103
pipoqueira;Acer;Center Norte;5/6/2022;7;2826.6167791657103
pipoqueira;Acer;Light;5/6/2022;7;2826.6167791657103
geladeira;LG;Plaza Sul;5/6/2022;88;248.68489259191185
geladeira;LG;Center Norte;5/6/2022;88;248.68489259191185
